Date,Cash,Invested,Total,Positions,Peak,Drawdown,Daily_Return
2023-05-09,127229.09015274048,435821.585767746,563050.6759204865,144,566236.670249939,-0.005626612504707978,-0.005626612504707973
2023-05-10,127229.09015274048,436659.57249069214,563888.6626434326,144,566236.670249939,-0.004146689414286659,0.0014882971618428442
2023-05-11,127229.09015274048,438361.7810153961,565590.8711681366,144,566236.670249939,-0.0011405108777524247,0.003018696131829035
2023-05-12,127229.09015274048,437403.23631477356,564632.326467514,144,566236.670249939,-0.002833344901023036,-0.0016947669233819962
2023-05-15,127229.09015274048,439887.93478393555,567117.024936676,144,567117.024936676,0.0,0.0044005600683667545
2023-05-16,127229.09015274048,441665.01059532166,568894.1007480621,144,568894.1007480621,0.0,0.003133525768485912
2023-05-17,127229.09015274048,441788.56311035156,569017.653263092,144,569017.653263092,0.0,0.00021718016563609943
2023-05-18,127229.09015274048,438252.0243053436,565481.1144580841,144,569017.653263092,-0.006215165355112057,-0.006215165355112018
2023-05-19,127229.09015274048,437773.24078559875,565002.3309383392,144,569017.653263092,-0.007056586560586506,-0.0008466834833267267
2023-05-22,127229.09015274048,439742.563375473,566971.6535282135,144,569017.653263092,-0.0035956700519668198,0.0034855123280708167
2023-05-23,127229.09015274048,441645.24757766724,568874.3377304077,144,569017.653263092,-0.0002518648267983745,0.003355871833016666
2023-05-24,127229.09015274048,442002.6387691498,569231.7289218903,144,569231.7289218903,0.0,0.000628242773102361
2023-05-25,127229.09015274048,435870.3421115875,563099.432264328,144,569231.7289218903,-0.01077293542504502,-0.010772935425044983
2023-05-26,127229.09015274048,447321.18081092834,574550.2709636688,144,574550.2709636688,0.0,0.02033537603349167
2023-05-29,127229.09015274048,449684.9414291382,576914.0315818787,144,576914.0315818787,0.0,0.004114105827929038
2023-05-30,127229.09015274048,449981.1190929413,577210.2092456818,144,577210.2092456818,0.0,0.0005133826663756835
2023-05-31,127229.09015274048,452090.1497402191,579319.2398929596,144,579319.2398929596,0.0,0.0036538346229773033
2023-06-01,127229.09015274048,451960.5724411011,579189.6625938416,144,579319.2398929596,-0.0002236716652842117,-0.00022367166528425297
2023-06-02,127229.09015274048,454468.7100715637,581697.8002243042,144,581697.8002243042,0.0,0.004330425407163219
2023-06-05,127229.09015274048,457862.23589515686,585091.3260478973,144,585091.3260478973,0.0,0.005833829562849724
2023-06-06,127229.09015274048,459940.3736515045,587169.463804245,144,587169.463804245,0.0,0.003551817748495445
2023-06-07,127229.09015274048,464866.6144695282,592095.7046222687,144,592095.7046222687,0.0,0.008389810985923507
2023-06-08,127229.09015274048,461341.9642562866,588571.0544090271,144,592095.7046222687,-0.005952838680851689,-0.005952838680851724
2023-06-09,127229.09015274048,462167.5024623871,589396.5926151276,144,592095.7046222687,-0.004558573869173784,0.0014026143486267628
2023-06-12,127229.09015274048,464640.05063056946,591869.1407833099,144,592095.7046222687,-0.000382647327433794,0.004195049986990496
2023-06-13,127229.09015274048,467433.9346046448,594663.0247573853,144,594663.0247573853,0.0,0.0047204420395658975
2023-06-14,127229.09015274048,469047.7872314453,596276.8773841858,144,596276.8773841858,0.0,0.0027138943563187468
2023-06-15,127229.09015274048,470040.9094200134,597269.9995727539,144,597269.9995727539,0.0,0.0016655386553388052
2023-06-16,127229.09015274048,475095.90778160095,602324.9979343414,144,602324.9979343414,0.0,0.008463506228679751
2023-06-19,127229.09015274048,474215.78377723694,601444.8739299774,144,602324.9979343414,-0.001461211152421661,-0.0014612111524217042
2023-06-20,127229.09015274048,477042.5904941559,604271.6806468964,144,604271.6806468964,0.0,0.00470002628578059
2023-06-21,127229.09015274048,478359.7905731201,605588.8807258606,144,605588.8807258606,0.0,0.002179814347007092
2023-06-22,127229.09015274048,474804.33417892456,602033.424331665,144,605588.8807258606,-0.005871072781148122,-0.005871072781148068
2023-06-23,127229.09015274048,469189.7194366455,596418.809589386,144,605588.8807258606,-0.0151424034164619,-0.009326084757689368
2023-06-26,127229.09015274048,473573.4979572296,600802.5881099701,144,605588.8807258606,-0.00790353450702998,0.007350168120288103
2023-06-27,127229.09015274048,475381.3877067566,602610.4778594971,144,605588.8807258606,-0.004918192789130479,0.003009124436720967
2023-06-28,127229.09015274048,477643.53004455566,604872.6201972961,144,605588.8807258606,-0.0011827504621715332,0.003753904754252302
2023-06-30,127229.09015274048,481462.52252960205,608691.6126823425,144,608691.6126823425,0.0,0.0063137135944435485
2023-07-03,127229.09015274048,484691.465921402,611920.5560741425,144,611920.5560741425,0.0,0.005304727918906016
2023-07-04,127229.09015274048,483655.674243927,610884.7643966675,144,611920.5560741425,-0.0016926897898646102,-0.0016926897898645876
2023-07-05,127229.09015274048,487922.9340763092,615152.0242290497,144,615152.0242290497,0.0,0.006985376098873175
2023-07-06,127229.09015274048,491650.1789703369,618879.2691230774,144,618879.2691230774,0.0,0.006059063040065427
2023-07-07,127229.09015274048,488817.09286880493,616046.1830215454,144,618879.2691230774,-0.0045777686260946035,-0.004577768626094603
2023-07-10,127229.09015274048,488270.51334762573,615499.6035003662,144,618879.2691230774,-0.005460944955386868,-0.0008872378991107155
2023-07-11,127229.09015274048,494574.02788352966,621803.1180362701,144,621803.1180362701,0.0,0.010241297476156985
2023-07-12,127229.09015274048,497703.4681739807,624932.5583267212,144,624932.5583267212,0.0,0.005032847535943796
2023-07-13,127229.09015274048,493623.18104171753,620852.271194458,144,624932.5583267212,-0.00652916395200835,-0.00652916395200831
2023-07-14,127229.09015274048,496492.1417312622,623721.2318840027,144,624932.5583267212,-0.0019383314672576427,0.004621003776027255
2023-07-17,127229.09015274048,498860.8581237793,626089.9482765198,144,626089.9482765198,0.0,0.003797716465995915
2023-07-18,127229.09015274048,498500.3136558533,625729.4038085938,144,626089.9482765198,-0.0005758668844924289,-0.0005758668844924042
2023-07-19,127229.09015274048,502518.3619194031,629747.4520721436,144,629747.4520721436,0.0,0.006421383171532957
2023-07-20,127229.09015274048,505830.97873306274,633060.0688858032,144,633060.0688858032,0.0,0.005260230593644666
2023-07-21,127229.09015274048,505119.6258735657,632348.7160263062,144,633060.0688858032,-0.0011236735571540056,-0.0011236735571540368
2023-07-24,127229.09015274048,508615.90409851074,635844.9942512512,144,635844.9942512512,0.0,0.005529035066150989
2023-07-25,127229.09015274048,509352.7072906494,636581.7974433899,144,636581.7974433899,0.0,0.0011587780021864447
2023-07-26,127229.09015274048,511118.21171951294,638347.3018722534,144,638347.3018722534,0.0,0.0027734133083197055
2023-07-27,127229.09015274048,511551.19328308105,638780.2834358215,144,638780.2834358215,0.0,0.0006782852567845943
2023-07-28,127229.09015274048,515499.37828826904,642728.4684410095,144,642728.4684410095,0.0,0.006180818518617626
2023-07-31,127229.09015274048,519347.8217277527,646576.9118804932,144,646576.9118804932,0.0,0.005987666064984465
2023-08-01,127229.09015274048,518532.33993148804,645761.4300842285,144,646576.9118804932,-0.0012612293777903626,-0.001261229377790385
2023-08-02,127229.09015274048,511224.3419647217,638453.4321174622,144,646576.9118804932,-0.01256382591732949,-0.011316869708079547
2023-08-03,127229.09015274048,510993.4559020996,638222.5460548401,144,646576.9118804932,-0.012920915783020124,-0.00036163336432593063
2023-08-04,127229.09015274048,513977.3309326172,641206.4210853577,144,646576.9118804932,-0.00830603551790313,0.004675289284219675
2023-08-07,127229.09015274048,516622.8072052002,643851.8973579407,144,646576.9118804932,-0.004214524942790031,0.004125779445728339
2023-08-08,127229.09015274048,518004.6134490967,645233.7036018372,144,646576.9118804932,-0.0020774145410627823,0.002146155427306784
2023-08-09,127229.09015274048,520922.3885612488,648151.4787139893,144,648151.4787139893,0.0,0.004522043866996395
2023-08-10,127229.09015274048,518643.75394821167,645872.8441009521,144,648151.4787139893,-0.0035155896235216427,-0.003515589623521609
2023-08-11,127229.09015274048,517713.87504959106,644942.9652023315,144,648151.4787139893,-0.004950252552109876,-0.001439724408780485
2023-08-14,127229.09015274048,517598.5304107666,644827.6205635071,144,648151.4787139893,-0.0051282119375506375,-0.00017884471193241325
2023-08-16,127229.09015274048,520310.4507827759,647539.5409355164,144,648151.4787139893,-0.0009441277210183316,0.004205651689732859
2023-08-17,127229.09015274048,522249.5609817505,649478.651134491,144,649478.651134491,0.0,0.0029945819156820264
2023-08-18,127229.09015274048,521616.54193496704,648845.6320877075,144,649478.651134491,-0.0009746572049407744,-0.0009746572049407209
2023-08-21,127229.09015274048,525205.0635757446,652434.1537284851,144,652434.1537284851,0.0,0.005530624640611714
2023-08-22,127229.09015274048,529363.9498596191,656593.0400123596,144,656593.0400123596,0.0,0.00637441534920824
2023-08-23,127229.09015274048,530425.6681518555,657654.758304596,144,657654.758304596,0.0,0.001617011188873363
2023-08-24,127229.09015274048,530702.327709198,657931.4178619385,144,657931.4178619385,0.0,0.00042067597603301365
2023-08-25,127229.09015274048,526444.2877311707,653673.3778839111,144,657931.4178619385,-0.006471859927079601,-0.0064718599270795485
2023-08-28,127229.09015274048,529506.9708786011,656736.0610313416,144,657931.4178619385,-0.001816841084259879,0.004685341718130065
2023-08-29,127229.09015274048,531780.310470581,659009.4006233215,144,659009.4006233215,0.0,0.003461572657377676
2023-08-30,127229.09015274048,535045.3645820618,662274.4547348022,144,662274.4547348022,0.0,0.0049544879153353705
2023-08-31,127229.09015274048,534665.8961791992,661894.9863319397,144,662274.4547348022,-0.0005729775626246994,-0.0005729775626247546
2023-09-01,127229.09015274048,541337.01612854,668566.1062812805,144,668566.1062812805,0.0,0.01007881927964216
2023-09-04,127229.09015274048,549159.9418067932,676389.0319595337,144,676389.0319595337,0.0,0.011701050359501641
2023-09-05,127229.09015274048,553277.9546127319,680507.0447654724,144,680507.0447654724,0.0,0.00608823119737556
2023-09-06,127229.09015274048,552133.0703392029,679362.1604919434,144,680507.0447654724,-0.001682398855876094,-0.001682398855876066
2023-09-07,127229.09015274048,559333.0868873596,686562.1770401001,144,686562.1770401001,0.0,0.010598200734263763
2023-09-08,127229.09015274048,566415.5606079102,693644.6507606506,144,693644.6507606506,0.0,0.010315851873874626
2023-09-11,127229.09015274048,577194.2780532837,704423.3682060242,144,704423.3682060242,0.0,0.015539249720377235
2023-09-12,127229.09015274048,558508.9084396362,685737.9985923767,144,704423.3682060242,-0.026525766260756006,-0.02652576626075598
2023-09-13,127229.09015274048,560294.0550804138,687523.1452331543,144,704423.3682060242,-0.02399157060321575,0.002603248827455884
2023-09-14,127229.09015274048,566660.4663696289,693889.5565223694,144,704423.3682060242,-0.014953807836445794,0.009259922859842229
2023-09-15,127229.09015274048,568922.3924674988,696151.4826202393,144,704423.3682060242,-0.011742775664656282,0.0032597782696228705
2023-09-18,127229.09015274048,567143.3262710571,694372.4164237976,144,704423.3682060242,-0.014268339518354734,-0.0025555733785777024
2023-09-20,127229.09015274048,566266.180595398,693495.2707481384,144,704423.3682060242,-0.015513536249821824,-0.0012632207946517982
2023-09-21,127229.09015274048,558162.8816375732,685391.9717903137,144,704423.3682060242,-0.027016986197062526,-0.011684721294613731
2023-09-22,127229.09015274048,559937.7245254517,687166.8146781921,144,704423.3682060242,-0.024497417755716715,0.0025895297303268894
2023-09-25,127229.09015274048,561389.7180709839,688618.8082237244,144,704423.3682060242,-0.022436166509566178,0.002113014648724265
2023-09-26,127229.09015274048,564383.3278236389,691612.4179763794,144,704423.3682060242,-0.018186435612252333,0.004347266901374658
2023-09-27,127229.09015274048,567390.3220252991,694619.4121780396,144,704423.3682060242,-0.01391770413998707,0.004347802502532305
2023-09-28,127229.09015274048,560189.3980026245,687418.488155365,144,704423.3682060242,-0.02414014187798172,-0.010366718661224072
2023-09-29,127229.09015274048,567440.835521698,694669.9256744385,144,704423.3682060242,-0.013845995138442204,0.010548796175866793
2023-10-03,127229.09015274048,567170.4212760925,694399.511428833,144,704423.3682060242,-0.014229875426647493,-0.0003892701203999094
2023-10-04,127229.09015274048,558808.34740448,686037.4375572205,144,704423.3682060242,-0.02610068245695441,-0.012042165545891992
2023-10-05,127229.09015274048,560495.3685455322,687724.4586982727,144,704423.3682060242,-0.0237057858405224,0.0024590802902233477
2023-10-06,127229.09015274048,563907.3304405212,691136.4205932617,144,704423.3682060242,-0.018862161893636088,0.004961233895108386
2023-10-09,127229.09015274048,554869.3288345337,682098.4189872742,144,704423.3682060242,-0.03169251649843135,-0.013077015386093294
2023-10-10,127229.09015274048,563899.6153411865,691128.705493927,144,704423.3682060242,-0.018873114255075152,0.013238978797312395
2023-10-11,127229.09015274048,566280.177066803,693509.2672195435,144,704423.3682060242,-0.015493666847361944,0.003444455000483737
2023-10-12,127229.09015274048,567617.7286071777,694846.8187599182,144,704423.3682060242,-0.013594877567016038,0.0019286714736161947
2023-10-13,127229.09015274048,567572.8594703674,694801.9496231079,144,704423.3682060242,-0.013658573830989467,-6.457414152138963e-05
2023-10-16,127229.09015274048,570332.414691925,697561.5048446655,144,704423.3682060242,-0.009741106940892596,0.003971714850619756
2023-10-17,127229.09015274048,573255.126209259,700484.2163619995,144,704423.3682060242,-0.0055920232374695525,0.00418989794739999
2023-10-18,127229.09015274048,567562.3971977234,694791.4873504639,144,704423.3682060242,-0.013673426081945718,-0.008126848369405248
2023-10-19,127229.09015274048,566925.006061554,694154.0962142944,144,704423.3682060242,-0.014578267069536315,-0.0009173847805764579
2023-10-20,127229.09015274048,561403.3379631042,688632.4281158447,144,704423.3682060242,-0.02241683169937235,-0.007954527861411709
2023-10-23,127229.09015274048,546568.5287322998,673797.6188850403,144,704423.3682060242,-0.04347633923471248,-0.021542420346648106
2023-10-25,127229.09015274048,540878.7132568359,668107.8034095764,144,704423.3682060242,-0.05155360602095538,-0.008444398311883372
2023-10-26,127229.09015274048,537622.5377807617,664851.6279335022,144,704423.3682060242,-0.05617607543784428,-0.004873727652119686
2023-10-27,127229.09015274048,547480.4131813049,674709.5033340454,144,704423.3682060242,-0.04218182731168039,0.014827180962440512
2023-10-30,127229.09015274048,547775.5563316345,675004.646484375,144,704423.3682060242,-0.04176284184973974,0.00043743736952150947
2023-10-31,127229.09015274048,548214.2858467102,675443.3759994507,144,704423.3682060242,-0.04114002106485719,0.0006499651778113513
2023-11-01,127229.09015274048,545538.3418388367,672767.4319915771,144,704423.3682060242,-0.04493879340639441,-0.0039617591984139056
2023-11-02,127229.09015274048,552691.8437080383,679920.9338607788,144,704423.3682060242,-0.03478367619695303,0.010632949112928003
2023-11-03,127229.09015274048,555215.8111572266,682444.901309967,144,704423.3682060242,-0.031200649904659383,0.003712148462404974
2023-11-06,127229.09015274048,560441.9268074036,687671.016960144,144,704423.3682060242,-0.02378165177646482,0.007657930537901869
2023-11-07,127229.09015274048,563667.9330177307,690897.0231704712,144,704423.3682060242,-0.019202010674349037,0.00469120572303261
2023-11-08,127229.09015274048,568610.355922699,695839.4460754395,144,704423.3682060242,-0.012185743003452093,0.007153631784788894
2023-11-09,127229.09015274048,567575.0669403076,694804.1570930481,144,704423.3682060242,-0.013655440104824466,-0.0014878273835011724
2023-11-10,127229.09015274048,569544.2341995239,696773.3243522644,144,704423.3682060242,-0.010860008624135168,0.0028341328115464304
2023-11-13,127229.09015274048,576272.0053329468,703501.0954856873,144,704423.3682060242,-0.0013092591216638558,0.009655609504966467
2023-11-15,127229.09015274048,581955.262752533,709184.3529052734,144,709184.3529052734,0.0,0.008078533858802972
2023-11-16,127229.09015274048,584609.4335441589,711838.5236968994,144,711838.5236968994,0.0,0.0037425681781511067
2023-11-17,127229.09015274048,588079.0555038452,715308.1456565857,144,715308.1456565857,0.0,0.004874169975610521
2023-11-20,127229.09015274048,588529.5414390564,715758.6315917969,144,715758.6315917969,0.0,0.0006297788413938132
2023-11-21,127229.09015274048,589830.3114128113,717059.4015655518,144,717059.4015655518,0.0,0.0018173304747468588
2023-11-22,127229.09015274048,588816.2916603088,716045.3818130493,144,717059.4015655518,-0.0014141363327620246,-0.001414136332761995
2023-11-23,127229.09015274048,590563.2474784851,717792.3376312256,144,717792.3376312256,0.0,0.0024397277917678206
2023-11-24,127229.09015274048,592350.6277580261,719579.7179107666,144,719579.7179107666,0.0,0.0024901077732866206
2023-11-28,127229.09015274048,596859.6993904114,724088.7895431519,144,724088.7895431519,0.0,0.0062662572612204315
2023-11-29,127229.09015274048,602141.0569267273,729370.1470794678,144,729370.1470794678,0.0,0.0072937982366059195
2023-11-30,127229.09015274048,608839.885810852,736068.9759635925,144,736068.9759635925,0.0,0.009184402338028308
2023-12-01,127229.09015274048,612593.8758811951,739822.9660339355,144,739822.9660339355,0.0,0.005100052023560231
2023-12-04,127229.09015274048,623742.2601699829,750971.3503227234,144,750971.3503227234,0.0,0.015068989205015315
2023-12-05,127229.09015274048,627019.9747428894,754249.0648956299,144,754249.0648956299,0.0,0.004364633313238775
2023-12-06,127229.09015274048,630168.2302894592,757397.3204421997,144,757397.3204421997,0.0,0.004174026449744961
2023-12-07,127229.09015274048,633924.664691925,761153.7548446655,144,761153.7548446655,0.0,0.004959661595148823
2023-12-08,127229.09015274048,630556.6130332947,757785.7031860352,144,761153.7548446655,-0.004424929440593399,-0.0044249294405933615
2023-12-11,127229.09015274048,635711.4178619385,762940.508014679,144,762940.508014679,0.0,0.006802457221046776
2023-12-12,127229.09015274048,632609.5504226685,759838.6405754089,144,762940.508014679,-0.004065674068534764,-0.0040656740685347525
2023-12-13,127229.09015274048,639210.4723091125,766439.562461853,144,766439.562461853,0.0,0.008687267972375512
2023-12-14,127229.09015274048,648175.4374046326,775404.527557373,144,775404.527557373,0.0,0.011696897621938929
2023-12-15,127229.09015274048,650715.4850883484,777944.5752410889,144,777944.5752410889,0.0,0.0032757710245996385
2023-12-18,127229.09015274048,652831.2495422363,780060.3396949768,144,780060.3396949768,0.0,0.0027196853364936935
2023-12-19,127229.09015274048,653595.7742347717,780824.8643875122,144,780824.8643875122,0.0,0.0009800840443117131
2023-12-20,127229.09015274048,633297.0986671448,760526.1888198853,144,780824.8643875122,-0.025996451308641998,-0.025996451308642032
2023-12-21,127229.09015274048,644035.3364143372,771264.4265670776,144,780824.8643875122,-0.012244023284189196,0.014119484516180725
2023-12-22,127229.09015274048,648214.3979606628,775443.4881134033,144,780824.8643875122,-0.006891912027327791,0.005418454945376849
2023-12-26,127229.09015274048,654774.4071655273,782003.4973182678,144,782003.4973182678,0.0,0.008459687011911798
2023-12-27,127229.09015274048,658620.7220840454,785849.8122367859,144,785849.8122367859,0.0,0.004918539279821887
2023-12-28,127229.09015274048,664823.7162399292,792052.8063926697,144,792052.8063926697,0.0,0.007893358322792032
2023-12-29,127229.09015274048,667544.1537818909,794773.2439346313,144,794773.2439346313,0.0,0.0034346668808000747
2024-01-01,127229.09015274048,670217.0609130859,797446.1510658264,144,797446.1510658264,0.0,0.0033631065861785547
2024-01-02,127229.09015274048,668776.2797813416,796005.369934082,144,797446.1510658264,-0.001806744104061082,-0.0018067441040611198
2024-01-03,127229.09015274048,669968.2581062317,797197.3482589722,144,797446.1510658264,-0.00031199950808178176,0.0014974501051279177
2024-01-04,127229.09015274048,677747.9551696777,804977.0453224182,144,804977.0453224182,0.0,0.009758809509886612
2024-01-05,127229.09015274048,678608.9222946167,805838.0124473572,144,805838.0124473572,0.0,0.001069554877299872
2024-01-08,127229.09015274048,672018.0868148804,799247.1769676208,144,805838.0124473572,-0.008178858998869684,-0.00817885899886972
2024-01-09,127229.09015274048,674062.9786453247,801292.0687980652,144,805838.0124473572,-0.005641262361756562,0.0025585224313242616
2024-01-10,127229.09015274048,677654.9329833984,804884.0231361389,144,805838.0124473572,-0.0011838474935191555,0.004482702971791097
2024-01-11,127229.09015274048,679763.9628219604,806993.0529747009,144,806993.0529747009,0.0,0.002620290349837573
2024-01-12,127229.09015274048,682246.2816886902,809475.3718414307,144,809475.3718414307,0.0,0.0030760102055147343
2024-01-15,127229.09015274048,688877.3276748657,816106.4178276062,144,816106.4178276062,0.0,0.00819178225409245
2024-01-16,127229.09015274048,629243.0693206787,756472.1594734192,144,816106.4178276062,-0.07307166939444913,-0.07307166939444909
2024-01-17,127229.09015274048,691695.9227752686,818925.012928009,144,818925.012928009,0.0,0.0825580329328488
2024-01-18,127229.09015274048,689883.787979126,817112.8781318665,144,818925.012928009,-0.002212821403101875,-0.002212821403101861
2024-01-19,127229.09015274048,707412.6368408203,834641.7269935608,144,834641.7269935608,0.0,0.02145217549596068
2024-01-23,127229.09015274048,691679.4151535034,818908.5053062439,144,834641.7269935608,-0.018850269736679814,-0.018850269736679803
2024-01-24,127229.09015274048,708836.2375793457,836065.3277320862,144,836065.3277320862,0.0,0.020950841656512287
2024-01-25,127229.09015274048,708077.2648086548,835306.3549613953,144,836065.3277320862,-0.0009077912281683899,-0.0009077912281684197
2024-01-29,127229.09015274048,719809.7842102051,847038.8743629456,144,847038.8743629456,0.0,0.014045768156633498
2024-01-30,127229.09015274048,717785.9256820679,845015.0158348083,144,847038.8743629456,-0.0023893337004861114,-0.002389333700486107
2024-01-31,127229.09015274048,730821.6932220459,858050.7833747864,144,858050.7833747864,0.0,0.015426669698999085
2024-02-01,127229.09015274048,730990.4727706909,858219.5629234314,144,858219.5629234314,0.0,0.00019670111829661607
2024-02-02,127229.09015274048,738971.5984420776,866200.6885948181,144,866200.6885948181,0.0,0.009299631488473459
2024-02-05,127229.09015274048,736704.4968414307,863933.5869941711,144,866200.6885948181,-0.0026172936947495926,-0.0026172936947496117
2024-02-06,127229.09015274048,745401.641960144,872630.7321128845,144,872630.7321128845,0.0,0.010066913996216842
2024-02-07,127229.09015274048,748517.884147644,875746.9743003845,144,875746.9743003845,0.0,0.0035710892051150633
2024-02-08,127229.09015274048,749962.9513168335,877192.041469574,144,877192.041469574,0.0,0.001650096673578405
2024-02-09,127229.09015274048,740205.4326477051,867434.5228004456,144,877192.041469574,-0.011123583215348705,-0.011123583215348676
2024-02-12,127229.09015274048,715665.4223861694,842894.5125389099,144,877192.041469574,-0.039099224923660796,-0.028290331565672622
2024-02-13,127229.09015274048,721169.2570877075,848398.347240448,144,877192.041469574,-0.0328248466332269,0.0065296838686965675
2024-02-14,127229.09015274048,733147.4997634888,860376.5899162292,144,877192.041469574,-0.019169635334554028,0.014118653949223736
2024-02-15,127229.09015274048,743400.5136413574,870629.6037940979,144,877192.041469574,-0.0074811869752966715,0.011916890810414804
2024-02-16,127229.09015274048,745823.1027526855,873052.192905426,144,877192.041469574,-0.004719432425780328,0.002782571487083274
2024-02-19,127229.09015274048,750272.916885376,877502.0070381165,144,877502.0070381165,0.0,0.005096847781667968
2024-02-20,127229.09015274048,749350.3225479126,876579.4127006531,144,877502.0070381165,-0.0010513871536060244,-0.001051387153605976
2024-02-21,127229.09015274048,741211.4583892822,868440.5485420227,144,877502.0070381165,-0.01032642480976131,-0.00928479957515238
2024-02-22,127229.09015274048,748459.0267868042,875688.1169395447,144,877502.0070381165,-0.0020671064955102565,0.008345497466337282
2024-02-23,127229.09015274048,751190.8394622803,878419.9296150208,144,878419.9296150208,0.0,0.0031196183008894707
2024-02-26,127229.09015274048,750635.4334487915,877864.523601532,144,878419.9296150208,-0.00063227847497971,-0.0006322784749797083
2024-02-27,127229.09015274048,749958.462677002,877187.5528297424,144,878419.9296150208,-0.0014029472052375063,-0.0007711563157971613
2024-02-28,127229.09015274048,737600.6059875488,864829.6961402893,144,878419.9296150208,-0.015471226251307328,-0.01408804382778528
2024-02-29,127229.09015274048,740767.2054443359,867996.2955970764,144,878419.9296150208,-0.011866345089088123,0.003661529513752315
2024-03-01,127229.09015274048,749593.4453735352,876822.5355262756,144,878419.9296150208,-0.0018184857092725531,0.010168522577769457
2024-03-04,127229.09015274048,757186.0083618164,884415.0985145569,144,884415.0985145569,0.0,0.008659178660051392
2024-03-05,127229.09015274048,756593.2543487549,883822.3445014954,144,884415.0985145569,-0.0006702214989964546,-0.0006702214989964261
2024-03-06,127229.09015274048,752673.8506698608,879902.9408226013,144,884415.0985145569,-0.005101855112530396,-0.0044346057816684326
2024-03-07,127229.09015274048,755899.763885498,883128.8540382385,144,884415.0985145569,-0.001454344773713956,0.0036662148357196056
2024-03-11,127229.09015274048,752563.0857620239,879792.1759147644,144,884415.0985145569,-0.005227095972871827,-0.0037782460715858335
2024-03-12,127229.09015274048,740202.5355987549,867431.6257514954,144,884415.0985145569,-0.019203056111984713,-0.014049397689195331
2024-03-13,127229.09015274048,704727.0319480896,831956.1221008301,144,884415.0985145569,-0.0593148811025905,-0.0408971757513813
2024-03-14,127229.09015274048,723846.0403785706,851075.130531311,144,884415.0985145569,-0.03769719449525781,0.0229807893981262
2024-03-15,127229.09015274048,722969.1562995911,850198.2464523315,144,884415.0985145569,-0.038688679240884934,-0.001030325111758379
2024-03-18,127229.09015274048,721821.4744567871,849050.5646095276,144,884415.0985145569,-0.039986352522052994,-0.001349899094232332
2024-03-19,127229.09015274048,712659.8189964294,839888.9091491699,144,884415.0985145569,-0.050345351905651675,-0.01079047095925445
2024-03-20,127229.09015274048,713970.2679405212,841199.3580932617,144,884415.0985145569,-0.04886363936332535,0.0015602646133514586
2024-03-21,127229.09015274048,730099.6549224854,857328.7450752258,144,884415.0985145569,-0.030626290171690496,0.019174274001497515
2024-03-22,127229.09015274048,735796.4842681885,863025.574420929,144,884415.0985145569,-0.024184937739703087,0.0066448598375214996
2024-03-26,127229.09015274048,745016.1935272217,872245.2836799622,144,884415.0985145569,-0.013760297461039354,0.010683008166031849
2024-03-27,127229.09015274048,746712.6569023132,873941.7470550537,144,884415.0985145569,-0.011842121959579809,0.0019449384328387165
2024-03-28,127229.09015274048,751372.059387207,878601.1495399475,144,884415.0985145569,-0.006573778516868775,0.0053314794728536175
2024-04-01,127229.09015274048,766235.621131897,893464.7112846375,144,893464.7112846375,0.0,0.0169173028654388
2024-04-02,127229.09015274048,774347.6549835205,901576.745136261,144,901576.745136261,0.0,0.009079299662501317
2024-04-03,127229.09015274048,782011.4206924438,909240.5108451843,144,909240.5108451843,0.0,0.008500403044185756
2024-04-04,127229.09015274048,781402.804145813,908631.8942985535,144,909240.5108451843,-0.000669368048796154,-0.0006693680487961373
2024-04-05,127229.09015274048,786520.3318710327,913749.4220237732,144,913749.4220237732,0.0,0.0056321242489185686
2024-04-08,127229.09015274048,791976.2462310791,919205.3363838196,144,919205.3363838196,0.0,0.005970908685187126
2024-04-09,127229.09015274048,788543.8007736206,915772.8909263611,144,919205.3363838196,-0.003734144397988197,-0.0037341443979882483
2024-04-10,127229.09015274048,792372.7938690186,919601.884021759,144,919601.884021759,0.0,0.00418116012532832
2024-04-12,127229.09015274048,787210.6663513184,914439.7565040588,144,919601.884021759,-0.005613437300850563,-0.00561343730085051
2024-04-15,127229.09015274048,775320.5964431763,902549.6865959167,144,919601.884021759,-0.018543021411903508,-0.013002573240689319
2024-04-16,127229.09015274048,778612.1036376953,905841.1937904358,144,919601.884021759,-0.014963747324160163,0.0036468986066944264
2024-04-18,127229.09015274048,773849.4760360718,901078.5661888123,144,919601.884021759,-0.02014275759412047,-0.005257684938896001
2024-04-19,127229.09015274048,773649.8182220459,900878.9083747864,144,919601.884021759,-0.020359870909670348,-0.00022157647681086967
2024-04-22,127229.09015274048,782812.9150314331,910042.0051841736,144,919601.884021759,-0.010395671217828051,0.01017128575683679
2024-04-23,127229.09015274048,792894.5887908936,920123.678943634,144,920123.678943634,0.0,0.011078251006029216
2024-04-24,127229.09015274048,800153.7948150635,927382.884967804,144,927382.884967804,0.0,0.007889380732494455
2024-04-25,127229.09015274048,809745.0251083374,936974.1152610779,144,936974.1152610779,0.0,0.010342255015421076
2024-04-26,127229.09015274048,816038.6701660156,943267.7603187561,144,943267.7603187561,0.0,0.006716989247802729
2024-04-29,127229.09015274048,819793.947517395,947023.0376701355,144,947023.0376701355,0.0,0.0039811361199395545
2024-04-30,127229.09015274048,820706.3557510376,947935.4459037781,144,947935.4459037781,0.0,0.000963448825793467
