Date,Cash,Invested,Total,Positions,Peak,Drawdown,Daily_Return
2025-07-18,205448.9391746521,1105676.9608078003,1311125.8999824524,8,1324231.053188324,-0.009896424928503657,-0.0024979663079461867
2025-07-21,150740.85970687866,1163899.8454055786,1314640.7051124573,8,1324231.053188324,-0.007242201466863517,0.002680753335779551
2025-07-22,150740.85970687866,1154498.1822357178,1305239.0419425964,8,1324231.053188324,-0.014341916540924534,-0.0071515077338615285
2025-07-23,150740.85970687866,1160135.279701233,1310876.1394081116,8,1324231.053188324,-0.01008503293141937,0.004318823820290696
2025-07-24,150740.85970687866,1155018.9685287476,1305759.8282356262,8,1324231.053188324,-0.013948642050210923,-0.0039029707069010433
2025-07-25,49606.191371917725,1230435.6180419922,1280041.80941391,8,1324231.053188324,-0.03336973836100621,-0.01969582634232747
2025-07-28,143174.19137191772,1121132.5048294067,1264306.6962013245,8,1324231.053188324,-0.04525219133226099,-0.012292655674887687
2025-07-29,223965.11629867554,1076339.6444778442,1300304.7607765198,7,1324231.053188324,-0.018068064749121655,0.028472572899719273
2025-07-30,160441.0758934021,1140829.053894043,1301270.129787445,8,1324231.053188324,-0.017339061295682776,0.0007424175009163037
2025-07-31,235299.60233688354,1039763.1333999634,1275062.735736847,8,1324231.053188324,-0.03712971186795197,-0.020139856783525034
2025-08-01,235299.60233688354,1026450.9258880615,1261750.528224945,8,1324231.053188324,-0.047182494937681625,-0.010440433351860845
2025-08-04,141469.19756698608,1132877.196723938,1274346.394290924,8,1324231.053188324,-0.037670660854307585,0.00998284984568154
2025-08-05,141469.19756698608,1122039.3889389038,1263508.58650589,8,1324231.053188324,-0.04585488803954102,-0.00850460113010687
2025-08-06,442370.30462265015,810068.4223403931,1252438.7269630432,6,1324231.053188324,-0.054214350322345825,-0.008761206422395085
2025-08-07,599699.7919273376,649974.1800231934,1249673.971950531,5,1324231.053188324,-0.056302169518139156,-0.002207497223609689
2025-08-08,882425.4884376526,358776.82886505127,1241202.3173027039,3,1324231.053188324,-0.06269958379673511,-0.006779091857538111
2025-08-11,882425.4884376526,364536.0012512207,1246961.4896888733,3,1324231.053188324,-0.058350514672957064,0.004639994871009412
2025-08-12,480475.73514175415,766670.5048065186,1247146.2399482727,8,1324231.053188324,-0.05821099954910115,0.00014816035693732132
2025-08-13,308436.9425392151,944821.3979415894,1253258.3404808044,8,1324231.053188324,-0.053595414891260844,0.00490086914970389
2025-08-14,308436.9425392151,939685.0290527344,1248121.9715919495,8,1324231.053188324,-0.05747417069938682,-0.0040984118939790815
2025-08-18,308436.9425392151,947220.5172729492,1255657.4598121643,8,1324231.053188324,-0.05178370739083367,0.006037461395382193
2025-08-19,308436.9425392151,955271.6056671143,1263708.5482063293,8,1324231.053188324,-0.04570388591649156,0.006411850884372017
2025-08-20,308436.9425392151,950996.4788742065,1259433.4214134216,8,1324231.053188324,-0.048932270255172175,-0.003383000612740772
2025-08-21,308436.9425392151,947155.6885910034,1255592.6311302185,8,1324231.053188324,-0.05183266310878766,-0.003049617564454321
2025-08-22,308436.9425392151,937561.2407073975,1245998.1832466125,8,1324231.053188324,-0.05907796056689031,-0.007641370015822324
2025-08-25,308436.9425392151,937605.7005691528,1246042.643108368,8,1324231.053188324,-0.05904438646994678,3.568212406168669e-05
2025-08-26,195262.9803199768,1039208.3213348389,1234471.3016548157,8,1324231.053188324,-0.06778254543827196,-0.00928647307341457
2025-08-28,195262.9803199768,1031979.0112228394,1227241.9915428162,8,1324231.053188324,-0.07324179674837653,-0.005856199412905383
2025-08-29,195262.9803199768,1031500.5837478638,1226763.5640678406,8,1324231.053188324,-0.07360308375627722,-0.00038983955753835176
2025-09-01,195262.9803199768,1043679.6830978394,1238942.6634178162,8,1324231.053188324,-0.06440597323643839,0.009927829376991548
2025-09-02,195262.9803199768,1043863.6634979248,1239126.6438179016,8,1324231.053188324,-0.06426703947586655,0.00014849791319471173
2025-09-03,195262.9803199768,1049235.0771331787,1244498.0574531555,8,1324231.053188324,-0.06021078839919737,0.004334838300872779
2025-09-04,195262.9803199768,1047219.9503097534,1242482.9306297302,8,1324231.053188324,-0.06173252195058443,-0.0016192285808378504
2025-09-05,195262.9803199768,1042397.6840209961,1237660.664340973,8,1324231.053188324,-0.06537408153880497,-0.0038811529477618123
2025-09-08,240054.93383407593,1008174.6818847656,1248229.6157188416,7,1324231.053188324,-0.057392882674436096,0.008539458094110497
2025-09-09,226394.0763206482,1025223.582611084,1251617.6589317322,8,1324231.053188324,-0.05483438413693895,0.002714278823563676
2025-09-10,226394.0763206482,1027663.8369445801,1254057.9132652283,8,1324231.053188324,-0.052991613324684744,0.001949680332553605
2025-09-11,226394.0763206482,1025694.3848114014,1252088.4611320496,8,1324231.053188324,-0.05447885539504468,-0.0015704634629279957
2025-09-12,226394.0763206482,1031336.8238830566,1257730.9002037048,8,1324231.053188324,-0.05021793804374855,0.004506422067458216
2025-09-15,226394.0763206482,1031877.0157775879,1258271.092098236,8,1324231.053188324,-0.04981000931165105,0.00042949719565910094
2025-09-16,305849.5217552185,954175.040222168,1260024.5619773865,8,1324231.053188324,-0.04848586736910364,0.001393554926408136
2025-09-17,379308.27267074585,881483.8802642822,1260792.152935028,7,1324231.053188324,-0.04790621704615321,0.0006091872974578472
2025-09-18,379308.27267074585,880536.81980896,1259845.0924797058,7,1324231.053188324,-0.048621394698151355,-0.0007511630312082573
2025-09-19,552977.4355125427,715833.4620361328,1268810.8975486755,5,1324231.053188324,-0.04185082014669152,0.007116593240302782
2025-09-22,552977.4355125427,714865.1193847656,1267842.5548973083,5,1324231.053188324,-0.042582069160249786,-0.0007631891034652893
2025-09-23,373267.248714447,894238.7590637207,1267506.0077781677,8,1324231.053188324,-0.04283621447600139,-0.00026544866934830047
2025-09-24,217149.39861679077,1034832.0178222656,1251981.4164390564,8,1324231.053188324,-0.05455969075435409,-0.012248140240632588
2025-09-25,217149.39861679077,1028768.400390625,1245917.7990074158,8,1324231.053188324,-0.05913866314519282,-0.004843216801801331
2025-09-26,251857.39324569702,975756.8740234375,1227614.2672691345,8,1324231.053188324,-0.07296067078820362,-0.014690802035947415
2025-09-29,247154.49114608765,978879.2590332031,1226033.7501792908,8,1324231.053188324,-0.07415420652808705,-0.0012874704473414544
2025-09-30,247154.49114608765,977808.5577392578,1224963.0488853455,8,1324231.053188324,-0.07496275220549539,-0.0008733049100717594
2025-10-01,247154.49114608765,999330.6659545898,1246485.1571006775,8,1324231.053188324,-0.05871021971615851,0.017569597903313028
2025-10-03,247154.49114608765,998312.4670410156,1245466.9581871033,8,1324231.053188324,-0.059479117946661955,-0.0008168560273453807
2025-10-06,247154.49114608765,1000923.0664672852,1248077.5576133728,8,1324231.053188324,-0.05750771014740816,0.0020960808386836227
2025-10-07,247154.49114608765,997884.7579956055,1245039.249141693,8,1324231.053188324,-0.059802104667431244,-0.002434390758127014
2025-10-08,247154.49114608765,990806.3890380859,1237960.8801841736,8,1324231.053188324,-0.0651473719759399,-0.005685257683562317
2025-10-09,247154.49114608765,992209.2200927734,1239363.711238861,8,1324231.053188324,-0.06408801677405883,0.0011331788242603391
2025-10-10,247154.49114608765,995342.6698608398,1242497.1610069275,8,1324231.053188324,-0.06172177580687862,0.0025282729675328852
2025-10-13,158748.83629989624,1088392.9861450195,1247141.8224449158,8,1324231.053188324,-0.05821433544984619,0.0037381666403359937
2025-10-14,158748.83629989624,1082391.9941101074,1241140.8304100037,8,1324231.053188324,-0.06274601594507671,-0.0048117960017952655
2025-10-15,158748.83629989624,1090727.3525848389,1249476.188884735,8,1324231.053188324,-0.05645152643385239,0.006715884507625169
2025-10-16,158748.83629989624,1100029.8409423828,1258778.677242279,8,1324231.053188324,-0.049426703737581575,0.007445110551364209
2025-10-17,97864.13410568237,1161811.3503417969,1259675.4844474792,7,1324231.053188324,-0.04874947509002723,0.0007124423231930077
2025-10-20,22932.132762908936,1232389.5388183594,1255321.6715812683,8,1324231.053188324,-0.052037279628161535,-0.0034562972130243175
2025-10-21,22932.132762908936,1235328.6497802734,1258260.7825431824,8,1324231.053188324,-0.049817794626025674,0.002341320976488648
2025-10-23,22932.132762908936,1230478.4080810547,1253410.5408439636,8,1324231.053188324,-0.05348047999165044,-0.0038547189632783807
2025-10-24,189432.13276290894,1055909.495727539,1245341.628490448,7,1324231.053188324,-0.059573761322040834,-0.006437565418974778
2025-10-27,189432.13276290894,1052149.99609375,1241582.128856659,7,1324231.053188324,-0.0624127671169415,-0.0030188500470719193
2025-10-28,257831.9921989441,982275.6616821289,1240107.653881073,6,1324231.053188324,-0.06352622460008682,-0.0011875774798271177
2025-10-29,628417.9931755066,642990.9664306641,1271408.9596061707,4,1324231.053188324,-0.03988888000698568,0.02524079714139038
2025-10-30,628417.9931755066,642696.6868896484,1271114.680065155,4,1324231.053188324,-0.040111106740233694,-0.00023145938904411967
2025-10-31,628417.9931755066,634729.1639404297,1263147.1571159363,4,1324231.053188324,-0.046127823332127164,-0.006268138567017689
2025-11-03,807089.6338005066,457331.7308959961,1264421.3646965027,3,1324231.053188324,-0.045165598818890956,0.0010087562429983432
2025-11-04,969216.237071991,293248.1224975586,1262464.3595695496,2,1324231.053188324,-0.046643441467453896,-0.0015477475955357756
2025-11-06,1083787.395702362,173852.80590820312,1257640.2016105652,1,1324231.053188324,-0.050286429560331906,-0.0038212230883327702
2025-11-07,569606.5906639099,689425.1109466553,1259031.7016105652,8,1324231.053188324,-0.04923563106361208,0.0011064372769080677
2025-11-10,569606.5906639099,685722.8084106445,1255329.3990745544,8,1324231.053188324,-0.05203144417122407,-0.00294059516632883
2025-11-11,569606.5906639099,692129.0218963623,1261735.6125602722,8,1324231.053188324,-0.04719375857980582,0.005103213141061325
2025-11-12,362613.7830467224,911138.338973999,1273752.1220207214,7,1324231.053188324,-0.03811942866470731,0.00952379352760424
2025-11-13,287833.32918930054,980997.2102966309,1268830.5394859314,8,1324231.053188324,-0.041835987435127654,-0.003863846387146541
2025-11-14,287833.32918930054,984631.6362609863,1272464.9654502869,8,1324231.053188324,-0.03909143167531146,0.0028643903588796427
2025-11-17,287833.32918930054,987824.3096008301,1275657.6387901306,8,1324231.053188324,-0.03668046771841224,0.0025090461635728367
2025-11-18,287833.32918930054,977936.2446746826,1265769.5738639832,8,1324231.053188324,-0.04414749162057808,-0.007751346933120407
2025-11-19,404854.5308494568,858153.710067749,1263008.2409172058,7,1324231.053188324,-0.046232726625548656,-0.0021815447327809823
2025-11-20,404854.5308494568,857180.4154815674,1262034.9463310242,7,1324231.053188324,-0.04696771511855995,-0.0007706161802039091
2025-11-21,526410.6281394958,725871.6304931641,1252282.25863266,6,1324231.053188324,-0.054332508199709126,-0.007727747735288282
2025-11-24,272707.5091819763,972011.3292236328,1244718.8384056091,8,1324231.053188324,-0.06004406450919189,-0.006039708839530422
2025-11-25,128749.49990463257,1119538.296081543,1248287.7959861755,8,1324231.053188324,-0.0573489475415196,0.0028672801201738984
2025-11-26,128749.49990463257,1134105.6588134766,1262855.1587181091,8,1324231.053188324,-0.046348327448175575,0.011669875151206766
2025-11-27,128749.49990463257,1132542.314453125,1261291.8143577576,8,1324231.053188324,-0.0475288951116415,-0.0012379443117914724
2025-11-28,126342.95449447632,1137982.197845459,1264325.1523399353,7,1324231.053188324,-0.04523825408274067,0.002404945427892269
2025-12-01,126342.95449447632,1131301.225402832,1257644.1798973083,7,1324231.053188324,-0.05028342533630802,-0.005284220147216301
2025-12-02,126342.95449447632,1126814.476348877,1253157.4308433533,7,1324231.053188324,-0.05367161733131707,-0.0035675822507454935
2025-12-03,241134.55605697632,1007774.3876342773,1248908.9436912537,6,1324231.053188324,-0.056879884606027636,-0.003390226197869217
2025-12-04,241134.55605697632,1007721.677947998,1248856.2340049744,6,1324231.053188324,-0.05691968860107245,-4.220458708825703e-05
2025-12-05,92604.59548568726,1155885.2143554688,1248489.809841156,8,1324231.053188324,-0.057196395723244316,-0.00029340780294884183
2025-12-08,130926.17127609253,1091402.7183074951,1222328.8895835876,8,1324231.053188324,-0.07695195136784368,-0.020954051888414482
2025-12-09,130926.17127609253,1106951.8511810303,1237878.0224571228,8,1324231.053188324,-0.06520994242152134,0.012720907610088705
2025-12-10,220008.17017745972,1008830.5964355469,1228838.7666130066,8,1324231.053188324,-0.07203598370967312,-0.007302218538603467
2025-12-11,161504.0689048767,1068890.2538146973,1230394.322719574,8,1324231.053188324,-0.07086129738675227,0.0012658748640026474
2025-12-12,161504.0689048767,1081152.8274841309,1242656.8963890076,8,1324231.053188324,-0.06160115079835349,0.00996637699232017
2025-12-15,239380.0698814392,1006442.7658691406,1245822.8357505798,7,1324231.053188324,-0.059210375144852764,0.0025477180151431966
2025-12-16,239380.0698814392,1001707.7512512207,1241087.82113266,7,1324231.053188324,-0.06278604617787946,-0.0038007126551562465
2025-12-17,67975.46929550171,1166567.4072265625,1234542.8765220642,8,1324231.053188324,-0.0677284953032323,-0.005273554779244072
2025-12-18,67975.46929550171,1159809.1545257568,1227784.6238212585,8,1324231.053188324,-0.07283202514761554,-0.0054742956517191965
2025-12-19,127730.7691001892,1110203.5757598877,1237934.344860077,8,1324231.053188324,-0.06516741026460017,0.00826669502280386
2025-12-22,127730.7691001892,1123326.8796386719,1251057.648738861,8,1324231.053188324,-0.055257278760594525,0.010600969213975242
2025-12-23,127730.7691001892,1121733.0607757568,1249463.829875946,8,1324231.053188324,-0.05646085940392533,-0.0012739771540677403
2025-12-24,127730.7691001892,1116434.0218811035,1244164.7909812927,8,1324231.053188324,-0.06046245631701307,-0.00424105025527588
2025-12-26,127730.7691001892,1111312.2677612305,1239043.0368614197,8,1324231.053188324,-0.06433017570596827,-0.004116620368137425
2025-12-29,146226.15481185913,1079302.4140319824,1225528.5688438416,7,1324231.053188324,-0.07453569685353509,-0.01090718208772734
2025-12-30,242349.1838645935,989270.7560119629,1231619.9398765564,8,1324231.053188324,-0.06993576618581002,0.004970403128554901
2025-12-31,242349.1838645935,995923.6979522705,1238272.881816864,8,1324231.053188324,-0.0649117623125513,0.005401781608841416
2026-01-01,151859.61172103882,1098052.5792388916,1249912.1909599304,8,1324231.053188324,-0.05612227718830302,0.009399631788744811
2026-01-02,213128.01040267944,1042884.790512085,1256012.8009147644,8,1324231.053188324,-0.05151536970025879,0.004880830828722926
2026-01-05,213128.01040267944,1040430.0725250244,1253558.0829277039,8,1324231.053188324,-0.053369062816086554,-0.0019543733831953736
2026-01-06,213128.01040267944,1042784.08934021,1255912.0997428894,8,1324231.053188324,-0.051591414716445766,0.0018778681636255623
2026-01-07,213128.01040267944,1041798.4351806641,1254926.4455833435,8,1324231.053188324,-0.0523357366058719,-0.0007848114209169088
2026-01-08,383201.60830307007,862580.0012969971,1245781.6096000671,7,1324231.053188324,-0.059241507287852616,-0.007287148992246695
2026-01-09,430842.14794540405,803371.272644043,1234213.420589447,5,1324231.053188324,-0.06797728567242352,-0.009285888410516696
2026-01-12,245273.84009933472,986606.1254577637,1231879.9655570984,8,1324231.053188324,-0.06973940643430296,-0.0018906414347967804
2026-01-13,245273.84009933472,988331.8057098389,1233605.6458091736,8,1324231.053188324,-0.0684362499738648,0.0014008509760079502
2026-01-14,245273.84009933472,990298.2489624023,1235572.089061737,8,1324231.053188324,-0.06695128007542532,0.0015940614889724536
2026-01-15,245273.84009933472,651495.2616577148,896769.1017570496,8,1324231.053188324,-0.32280012645986744,-0.2742073815878814
2026-01-16,245273.84009933472,339510.755859375,584784.5959587097,8,1324231.053188324,-0.5583968563864019,-0.3478983666888892
2026-01-19,90933.94250106812,1127379.4860534668,1218313.428554535,8,1324231.053188324,-0.0799842477479843,1.0833541734409113
2026-01-20,388925.53928756714,807459.6248474121,1196385.1641349792,5,1324231.053188324,-0.09654349121743731,-0.017998869507309334
2026-01-21,117111.51206588747,1073075.5602722168,1190187.0723381042,8,1324231.053188324,-0.10122401262792077,-0.00518068259510418
2026-01-22,117111.51206588747,1099763.7647705078,1216875.2768363953,8,1324231.053188324,-0.08107027553345046,0.022423537541760075
2026-01-23,117111.51206588747,1095187.3522644043,1212298.8643302917,8,1324231.053188324,-0.0845261773529139,-0.0037607901098961616
2026-01-27,222395.71787643433,995973.0347290039,1218368.7526054382,8,1324231.053188324,-0.07994246950183145,0.005006923996831114
2026-01-28,73667.69813156128,1144171.8138122559,1217839.5119438171,8,1324231.053188324,-0.08034212835316776,-0.0004343846314913691
2026-01-29,93315.69080734253,1123076.7883300781,1216392.4791374207,7,1324231.053188324,-0.08143486273884198,-0.0011881966319904347
2026-01-30,20795.19080734253,1198466.909790039,1219262.1005973816,8,1324231.053188324,-0.07926785309724521,0.0023591246322041126
2026-02-02,64698.04285812378,1146428.778503418,1211126.8213615417,8,1324231.053188324,-0.0854112517256437,-0.006672297311508313
2026-02-03,134149.1759147644,1111552.3729858398,1245701.5489006042,8,1324231.053188324,-0.059301965543434317,0.02854756985746043
2026-02-04,320786.92975997925,948560.9797058105,1269347.9094657898,8,1324231.053188324,-0.04144529279115843,0.018982364263779417
2026-02-05,320786.92975997925,947708.8190612793,1268495.7488212585,8,1324231.053188324,-0.04208880635510901,-0.0006713373364201081
2026-02-06,245521.7907371521,1020513.0452423096,1266034.8359794617,8,1324231.053188324,-0.04394717754786407,-0.0019400245086226287
2026-02-09,245521.7907371521,1031540.7888793945,1277062.5796165466,8,1324231.053188324,-0.03561951931138511,0.008710458293632595
2026-02-10,245521.7907371521,1035230.9262237549,1280752.716960907,8,1324231.053188324,-0.03283289281182094,0.002889550914151995
2026-02-11,380850.2886619568,903606.6908874512,1284456.979549408,7,1324231.053188324,-0.030035599560328082,0.0028922543278226964
2026-02-12,380850.2886619568,898766.9167022705,1279617.2053642273,7,1324231.053188324,-0.03369038032802571,-0.0037679535105009654
2026-02-13,606574.5975914001,648817.5045166016,1255392.1021080017,5,1324231.053188324,-0.05198409364784199,-0.01893152354834915
2026-02-16,463059.39641952515,800037.3013916016,1263096.6978111267,5,1324231.053188324,-0.04616592793984504,0.006137202623935467
2026-02-17,415279.39641952515,851037.8054199219,1266317.201839447,5,1324231.053188324,-0.04373394749310474,0.002549689215323836
2026-02-18,297637.7307853699,986059.1689300537,1283696.8997154236,8,1324231.053188324,-0.030609577818997025,0.013724600637763595
2026-02-19,231778.9818687439,1033656.1985778809,1265435.1804466248,7,1324231.053188324,-0.04440001055717399,-0.014225880948101621
2026-02-20,124620.98293685913,1158614.4005126953,1283235.3834495544,8,1324231.053188324,-0.03095809423896615,0.014066467629457957
2026-02-23,124620.98293685913,1155596.3028564453,1280217.2857933044,8,1324231.053188324,-0.03323722645609955,-0.0023519439186104885
2026-02-24,124620.98293685913,1165828.7492675781,1290449.7322044373,8,1324231.053188324,-0.025510141075873523,0.007992741954575333
2026-02-25,124620.98293685913,1159810.6495361328,1284431.632472992,8,1324231.053188324,-0.030054740537542736,-0.004663567732440699
2026-02-26,179092.98293685913,1114299.7536621094,1293392.7365989685,8,1324231.053188324,-0.023287715927750436,0.006976707751056521
2026-02-27,233215.67654037476,1053180.4503173828,1286396.1268577576,8,1324231.053188324,-0.02857124233680522,-0.005409501339561307
2026-03-02,233215.67654037476,1032258.685546875,1265474.3620872498,8,1324231.053188324,-0.04437042233650007,-0.01626385864641311
2026-03-04,336128.93786239624,903042.5276184082,1239171.4654808044,8,1324231.053188324,-0.06423319216289582,-0.02078500947507289
2026-03-05,336128.93786239624,918264.3011169434,1254393.2389793396,8,1324231.053188324,-0.05273839035932385,0.012283831513687282
2026-03-06,336128.93786239624,916743.0498962402,1252871.9877586365,8,1324231.053188324,-0.05388717116841335,-0.00121273869583427
2026-03-09,240200.65349960327,1000027.5783081055,1240228.2318077087,8,1324231.053188324,-0.06343516954867005,-0.010091817898768118
2026-03-10,240200.65349960327,1017866.5270385742,1258067.1805381775,8,1324231.053188324,-0.04996399419183313,0.014383601560550963
2026-03-11,240200.65349960327,999136.8738708496,1239337.5273704529,8,1324231.053188324,-0.0641077896591193,-0.014887641500760274
2026-03-12,240200.65349960327,1009552.011138916,1249752.6646385193,8,1324231.053188324,-0.05624274432357148,0.00840379399320268
2026-03-13,249634.95324325562,981254.9366760254,1230889.889919281,8,1324231.053188324,-0.07048706722615163,-0.015093206242288049
2026-03-16,264136.3037223816,969971.3210449219,1234107.6247673035,8,1324231.053188324,-0.06805717794038448,0.0026141532840386894
2026-03-17,264136.3037223816,989087.2796020508,1253223.5833244324,8,1324231.053188324,-0.05362166193952964,0.015489701362742414
2026-03-18,389053.3037223816,871133.9871826172,1260187.2909049988,7,1324231.053188324,-0.04836298176902614,0.00555663624051328
2026-03-19,158480.62243270874,1072782.7126922607,1231263.3351249695,8,1324231.053188324,-0.07020505812752088,-0.022952108776829294
2026-03-20,315322.22692489624,915225.7354278564,1230547.9623527527,7,1324231.053188324,-0.07074527561486527,-0.0005810071264277239
2026-03-23,88683.37621688843,1108445.3761901855,1197128.752407074,8,1324231.053188324,-0.09598196664791117,-0.02715799056038637
2026-03-24,88683.37621688843,1134507.7812957764,1223191.1575126648,8,1324231.053188324,-0.07630080523514948,0.021770761961223517
2026-03-25,88683.37621688843,1156339.6378479004,1245023.0140647888,8,1324231.053188324,-0.05981436467059701,0.017848278593281197
2026-03-27,215979.37621688843,1021209.4432220459,1237188.8194389343,7,1324231.053188324,-0.06573039768235298,-0.006292409487497874
2026-03-30,231909.49926376343,978104.8438110352,1210014.3430747986,8,1324231.053188324,-0.08625134551748213,-0.02196469604086737
2026-04-01,231909.49926376343,987976.9600067139,1219886.4592704773,8,1324231.053188324,-0.07879636538247486,0.008158677004267867
2026-04-02,231909.49926376343,987163.7431335449,1219073.2423973083,8,1324231.053188324,-0.07941047035396831,-0.0006666332485198989
